Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2017-03-17,6.3,V,14.6,V,0.1,V,1.1,V,2723,V,0,V,0,V,356,V,1702,E,28.9,V,32.8,V,40.5,V,28.8,V,32.9,V,40.5,V,29.2,V,33.1,V,40.5,V,28.4,V,32.8,V,40.5,V,0.3,V,0.4,V,0.9,V,0.3,V,0.4,V,0.9,V,0.3,V,0.3,V,0.8,V,0.3,V,0.4,V,0.9,V,47.9,E,,
2017-03-18,5.0,V,7.2,V,2.4,V,3.3,V,2723,V,3,V,3,V,348,V,1697,E,29.4,V,33.1,V,40.5,V,29.0,V,33.1,V,40.5,V,29.4,V,33.2,V,40.5,V,28.8,V,33.0,V,40.5,V,0.3,V,0.3,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,48.8,E,0.0,E
2017-03-19,6.1,V,11.7,V,2.2,V,2.5,V,2725,V,0,V,0,V,345,V,1684,E,29.0,V,33.1,V,40.5,V,28.9,V,33.1,V,40.5,V,29.3,V,33.2,V,40.5,V,28.7,V,33.0,V,40.5,V,0.3,V,0.3,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,48.8,E,,
2017-03-20,4.6,V,9.7,V,2.0,V,2.2,V,2725,V,5,V,5,V,340,V,1681,E,29.4,V,33.3,V,40.5,V,29.1,V,33.2,V,40.5,V,29.4,V,33.3,V,40.5,V,28.9,V,33.1,V,40.5,V,0.3,V,0.3,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,49.4,E,0.0,E
2017-03-21,1.9,V,4.8,V,-1.0,V,2.6,V,2730,V,38,V,38,V,335,V,1666,E,29.0,V,33.2,V,40.5,V,34.3,V,35.6,V,40.6,V,37.2,V,37.5,V,40.6,V,29.0,V,33.2,V,40.5,V,0.2,V,0.2,V,0.7,V,0.3,V,0.3,V,0.8,V,0.2,V,0.1,V,0.6,V,0.3,V,0.3,V,0.8,V,49.7,E,33.0,E
2017-03-22,0.0,V,2.6,V,-4.1,V,0.0,V,2769,V,10,V,10,V,338,V,1679,E,34.7,V,36.7,V,40.6,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,V,0.2,V,0.6,V,49.7,E,0.0,E
2017-03-23,-0.4,V,4.3,V,-6.1,V,-4.1,V,2779,V,0,V,0,V,345,V,1666,E,31.0,V,34.6,V,40.6,V,29.9,V,34.0,V,40.5,V,31.0,V,34.6,V,40.6,V,29.1,V,33.5,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.7,V,48.2,E,,
2017-03-24,0.6,V,1.3,V,-0.8,V,1.0,V,2779,V,28,V,28,V,340,V,1656,E,29.1,V,33.5,V,40.5,V,28.6,V,33.1,V,40.5,V,29.1,V,33.5,V,40.5,V,28.1,V,32.8,V,40.4,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.8,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,48.7,E,100.0,E
2017-03-25,1.5,V,5.1,V,-0.3,V,1.0,V,2807,V,8,V,8,V,363,V,1684,E,28.2,V,32.7,V,40.5,V,27.9,V,32.6,V,40.4,V,28.2,V,32.9,V,40.5,V,27.7,V,32.5,V,40.4,V,0.4,V,0.3,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.3,V,0.8,V,0.4,V,0.3,V,0.8,V,46.4,E,33.0,E
2017-03-26,0.9,V,2.8,V,-0.5,V,-0.4,V,2814,V,30,E,30,E,353,V,1687,E,27.7,V,32.5,V,40.4,V,27.8,V,32.4,V,40.4,V,27.9,V,32.5,V,40.4,V,27.7,V,32.2,V,40.4,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,47.8,E,67.0,E
2017-03-27,0.6,V,4.4,V,-1.3,V,0.6,V,2845,E,0,E,3,E,366,V,1707,E,27.7,V,32.3,V,40.4,V,27.5,V,32.2,V,40.4,V,27.9,V,32.3,V,40.4,V,27.3,V,32.0,V,40.4,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,46.7,E,,
2017-03-28,3.0,V,8.6,V,-1.7,V,-0.4,V,2845,E,0,E,0,E,361,V,1709,E,27.3,V,32.0,V,40.4,V,27.1,V,31.9,V,40.4,V,27.4,V,32.1,V,40.4,V,26.8,V,31.7,V,40.4,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,47.4,E,,
2017-03-29,6.1,V,15.1,V,-0.2,V,1.0,V,2845,E,0,E,10,E,353,V,1707,E,27.0,V,31.8,V,40.4,V,27.0,V,31.9,V,40.4,V,27.4,V,32.1,V,40.4,V,26.8,V,31.8,V,40.4,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,48.3,E,,
2017-03-30,1.0,V,5.1,V,-1.9,V,4.9,V,2845,V,18,V,18,V,345,V,1717,E,27.6,V,32.1,V,40.4,V,30.0,V,33.3,V,40.5,V,31.6,V,34.0,V,40.6,V,27.5,V,32.1,V,40.4,V,0.3,V,0.4,V,0.8,V,0.4,V,0.4,V,0.9,V,0.3,V,0.3,V,0.8,V,0.4,V,0.4,V,0.9,V,49.7,E,43.0,E
2017-03-31,1.7,V,6.6,V,-2.9,V,-1.8,V,2863,V,0,V,0,V,345,V,1725,E,30.1,V,33.8,V,40.5,V,29.3,V,33.5,V,40.5,V,30.1,V,33.8,V,40.5,V,28.6,V,33.1,V,40.5,V,0.4,V,0.3,V,0.8,V,0.4,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,49.9,E,,
2017-04-01,6.1,V,13.5,V,2.0,V,3.1,V,2863,V,0,V,3,V,340,V,1699,E,28.6,V,33.1,V,40.5,V,28.4,V,33.0,V,40.5,V,28.7,V,33.1,V,40.5,V,28.2,V,33.0,V,40.5,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.3,V,0.8,V,0.4,V,0.3,V,0.8,V,49.9,E,,
2017-04-02,5.1,V,12.2,V,-0.3,V,2.7,V,2863,V,0,V,0,V,335,V,1702,E,28.8,V,33.2,V,40.5,V,29.0,V,33.3,V,40.5,V,29.5,V,33.5,V,40.5,V,28.7,V,33.1,V,40.5,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.3,V,0.8,V,0.4,V,0.4,V,0.8,V,50.8,E,,
2017-04-03,3.2,V,10.0,V,-1.9,V,-0.3,V,2863,V,0,V,0,V,330,V,1692,E,29.6,V,33.7,V,40.5,V,29.5,V,33.7,V,40.5,V,29.7,V,33.7,V,40.5,V,29.0,V,33.6,V,40.5,V,0.4,V,0.3,V,0.8,V,0.4,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,0.4,V,0.3,V,0.8,V,51.2,E,,
2017-04-04,5.1,V,11.5,V,-0.7,V,-0.6,V,2863,V,0,V,0,V,328,V,1664,E,29.1,V,33.6,V,40.5,V,29.2,V,33.6,V,40.5,V,29.3,V,33.7,V,40.5,V,29.0,V,33.3,V,40.5,V,0.4,V,0.3,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.8,V,50.8,E,,
2017-04-05,6.6,V,11.9,V,2.3,V,2.8,V,2863,V,0,V,0,V,323,V,1646,E,29.2,V,33.5,V,40.5,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,V,0.3,V,0.8,V,51.0,E,,
2017-04-06,3.8,V,6.7,V,1.1,V,6.0,V,2863,V,38,V,38,V,315,V,1633,E,30.2,V,34.0,V,40.6,V,30.6,V,34.2,V,40.6,V,33.3,V,35.2,V,40.6,V,29.7,V,33.9,V,40.6,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.8,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.8,V,51.9,E,40.0,E
2017-04-07,1.1,V,1.8,V,0.4,V,1.1,V,2901,V,48,V,48,V,330,V,1648,E,33.4,V,35.3,V,40.6,V,31.6,V,35.0,V,40.6,V,33.4,V,35.4,V,40.6,V,30.4,V,34.5,V,40.6,V,0.3,V,0.2,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.2,V,0.6,V,0.3,V,0.3,V,0.7,V,49.9,E,37.0,E
2017-04-08,-2.6,V,0.7,V,-8.0,V,0.7,V,2949,V,25,V,25,V,356,V,1666,E,30.2,V,34.4,V,40.6,V,29.4,V,33.8,V,40.6,V,30.3,V,34.4,V,40.6,V,28.7,V,33.4,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,46.9,E,60.0,E
2017-04-09,-2.7,V,2.6,V,-9.5,V,-7.9,V,2974,V,0,V,0,V,376,V,1681,E,28.6,V,33.3,V,40.5,V,28.2,V,32.9,V,40.5,V,28.6,V,33.3,V,40.5,V,27.8,V,32.7,V,40.5,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,44.7,E,,
2017-04-10,0.6,V,5.6,V,-3.5,V,-2.7,V,2974,V,0,V,0,V,363,V,1681,E,27.8,V,32.7,V,40.5,V,27.5,V,32.4,V,40.5,V,27.8,V,32.7,V,40.5,V,27.3,V,32.2,V,40.4,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.8,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,46.3,E,,
2017-04-11,1.9,V,4.2,V,-0.5,V,-0.4,V,2974,V,5,V,5,V,351,V,1676,E,27.4,V,32.3,V,40.5,V,27.4,V,32.2,V,40.5,V,27.6,V,32.3,V,40.5,V,27.1,V,32.0,V,40.4,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.3,V,0.8,V,0.4,V,0.3,V,0.8,V,47.8,E,50.0,E
2017-04-12,3.6,V,5.3,V,1.1,V,2.9,V,2979,V,36,V,79,V,348,V,1679,E,27.4,V,32.0,V,40.4,V,27.8,V,32.3,V,40.4,V,31.4,V,33.5,V,40.6,V,27.0,V,31.9,V,40.4,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,0.4,V,0.4,V,0.8,V,48.2,E,221.0,E
2017-04-13,-0.7,V,1.1,V,-2.9,V,1.1,V,3015,V,53,V,53,V,353,E,1758,E,31.5,V,33.9,V,40.5,V,30.6,V,34.2,V,40.6,V,31.5,V,34.4,V,40.6,V,29.6,V,33.9,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.4,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.4,V,0.7,V,49.8,E,0.0,E
2017-04-14,-1.9,V,2.8,V,-8.4,V,-2.9,V,3068,V,13,V,13,V,399,V,1758,E,29.4,V,33.8,V,40.5,V,28.8,V,33.5,V,40.5,V,29.4,V,33.9,V,40.6,V,28.3,V,33.1,V,40.5,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.7,V,44.1,E,0.0,E
2017-04-15,1.5,V,8.8,V,-5.3,V,-3.2,V,3081,V,0,V,0,V,378,V,1745,E,28.3,V,33.1,V,40.5,V,28.1,V,32.9,V,40.5,V,28.3,V,33.2,V,40.5,V,27.9,V,32.8,V,40.5,V,0.4,V,0.3,V,0.7,V,0.4,V,0.4,V,0.7,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,46.1,E,,
2017-04-16,2.8,V,9.0,V,-1.9,V,0.5,V,3081,V,18,V,18,V,363,V,1732,E,28.1,V,32.9,V,40.5,V,28.0,V,32.8,V,40.5,V,29.2,V,33.0,V,40.5,V,27.7,V,32.6,V,40.5,V,0.4,V,0.3,V,0.7,V,0.4,V,0.4,V,0.8,V,0.4,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,47.7,E,57.0,E
2017-04-17,3.6,V,6.5,V,1.8,V,3.1,V,3099,V,23,V,23,V,361,V,1742,E,29.7,V,33.2,V,40.5,V,30.0,V,33.6,V,40.5,V,30.7,V,34.3,V,40.6,V,29.7,V,33.2,V,40.5,V,0.3,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,48.3,E,89.0,E
2017-04-18,3.2,V,8.3,V,-0.3,V,2.4,V,3122,V,10,V,10,V,353,V,1763,E,31.0,V,34.4,V,40.6,V,31.3,V,35.0,V,40.6,V,31.6,V,35.2,V,40.6,V,31.0,V,34.4,V,40.6,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.7,V,49.9,E,0.0,E
2017-04-19,2.4,V,7.8,V,-2.6,V,-0.4,V,3132,V,3,V,3,V,348,V,1740,E,31.1,V,35.1,V,40.6,V,30.4,V,34.7,V,40.6,V,31.1,V,35.1,V,40.6,V,29.6,V,34.2,V,40.6,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.6,V,50.0,E,0.0,E
2017-04-20,2.2,V,6.4,V,0.0,V,1.1,V,3134,V,8,V,8,V,340,V,1707,E,29.6,V,34.2,V,40.6,V,29.3,V,34.0,V,40.6,V,29.6,V,34.3,V,40.6,V,28.8,V,33.7,V,40.6,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.6,V,50.1,E,0.0,E
2017-04-21,6.5,V,15.8,V,-0.3,V,1.0,V,3142,V,0,V,0,V,345,V,1694,E,29.0,V,33.8,V,40.6,V,28.9,V,33.6,V,40.6,V,29.2,V,33.8,V,40.6,V,28.6,V,33.4,V,40.5,V,0.3,V,0.3,V,0.7,V,0.4,V,0.3,V,0.7,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.6,V,49.0,E,,
2017-04-22,6.0,V,12.2,V,0.9,V,2.0,V,3142,V,0,V,0,V,333,V,1694,E,29.0,V,33.6,V,40.5,V,29.2,V,33.7,V,40.5,V,29.4,V,33.8,V,40.5,V,29.0,V,33.6,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,50.9,E,,
2017-04-23,5.5,V,9.5,V,2.1,V,3.9,V,3142,V,0,V,0,V,333,V,1659,E,29.2,V,33.8,V,40.5,V,29.3,V,33.8,V,40.5,V,29.5,V,33.9,V,40.5,V,29.2,V,33.7,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,49.8,E,,
2017-04-24,1.8,V,2.9,V,0.7,V,2.6,V,3142,V,18,V,18,V,328,V,1636,E,29.3,V,33.9,V,40.5,V,29.3,V,33.9,V,40.5,V,29.5,V,34.0,V,40.6,V,29.1,V,33.7,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.7,V,49.9,E,0.0,E
2017-04-25,3.3,V,7.9,V,-0.5,V,1.5,V,3160,V,3,V,3,V,333,V,1621,E,29.1,V,33.7,V,40.5,V,28.9,V,33.5,V,40.5,V,29.1,V,33.8,V,40.5,V,28.7,V,33.3,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,48.7,E,0.0,E
2017-04-26,4.6,V,7.2,V,2.7,V,2.9,V,3162,V,13,V,20,V,328,V,1613,E,29.0,V,33.3,V,40.5,V,29.4,V,33.5,V,40.5,V,30.7,V,34.2,V,40.6,V,28.8,V,33.3,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.6,V,0.3,V,0.3,V,0.7,V,49.2,E,160.0,E
2017-04-27,4.6,V,8.9,V,-0.3,V,4.4,V,3175,V,5,V,5,V,325,V,1633,E,30.7,V,34.2,V,40.6,V,31.4,V,34.9,V,40.6,V,31.9,V,35.1,V,40.6,V,30.7,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.3,V,0.6,V,0.2,V,0.2,V,0.5,V,0.3,V,0.3,V,0.6,V,50.2,E,0.0,E
2017-04-28,2.6,V,6.6,V,-1.6,V,-0.2,V,3180,V,0,V,0,V,320,V,1598,E,31.4,V,35.0,V,40.6,V,30.7,V,34.7,V,40.6,V,31.4,V,35.1,V,40.6,V,29.8,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,49.9,E,,
2017-04-29,5.8,V,13.3,V,0.7,V,2.0,V,3180,V,0,E,0,E,315,E,1549,E,29.8,V,34.3,V,40.6,V,29.6,V,34.1,V,40.6,V,29.8,V,34.3,V,40.6,V,29.2,V,33.9,V,40.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,49.2,E,,
2017-04-30,7.2,V,14.6,V,0.5,V,1.9,V,3180,E,0,E,0,E,307,V,1537,E,29.7,V,34.1,V,40.6,V,30.0,V,34.2,V,40.6,V,31.0,V,34.6,V,40.6,V,29.6,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.3,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,50.0,E,,
2017-05-01,8.2,V,16.2,V,2.1,V,3.2,V,3180,V,0,V,0,V,300,V,1524,E,30.9,V,34.8,V,40.6,V,30.7,V,34.7,V,40.6,V,31.3,V,35.0,V,40.6,V,30.0,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,50.8,E,,
2017-05-02,9.1,V,17.4,V,3.1,V,4.4,V,3180,V,0,V,0,V,295,V,1476,E,31.3,V,35.0,V,40.6,V,31.1,V,34.9,V,40.7,V,32.2,V,35.5,V,40.7,V,30.2,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.6,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,50.1,E,,
2017-05-03,10.8,V,18.6,V,4.4,V,6.6,V,3180,V,0,V,0,V,287,V,1425,E,32.1,V,35.5,V,40.7,V,31.7,V,35.4,V,40.7,V,32.9,V,36.0,V,40.7,V,30.8,V,34.9,V,40.7,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,49.6,E,,
2017-05-04,10.5,V,19.4,V,4.1,V,4.6,V,3180,V,0,V,0,V,274,V,1369,E,32.7,V,35.9,V,40.7,V,32.2,V,35.7,V,40.7,V,33.4,V,36.3,V,40.7,V,31.1,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,0.2,V,0.2,V,0.5,V,49.9,E,,
2017-05-05,8.9,V,13.9,V,4.5,V,9.1,V,3180,V,0,V,0,V,267,V,1313,E,33.1,V,36.3,V,40.7,V,32.5,V,36.0,V,40.7,V,33.5,V,36.6,V,40.7,V,31.5,V,35.5,V,40.7,V,0.2,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.2,V,0.2,V,0.5,V,49.2,E,,
2017-05-06,3.8,V,7.9,V,2.2,V,6.7,V,3180,V,18,V,18,V,257,V,1262,E,33.2,V,36.5,V,40.7,V,31.8,V,35.8,V,40.7,V,33.2,V,36.5,V,40.7,V,30.9,V,35.2,V,40.7,V,0.3,V,0.1,V,0.5,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.2,V,0.1,V,0.4,V,49.2,E,0.0,E
2017-05-07,5.9,V,11.8,V,2.7,V,3.3,V,3198,V,0,V,0,V,262,V,1245,E,31.3,V,35.3,V,40.7,V,31.3,V,35.3,V,40.7,V,32.6,V,35.9,V,40.7,V,30.6,V,34.8,V,40.7,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.3,V,0.1,V,0.4,V,0.3,V,0.2,V,0.5,V,47.6,E,,
2017-05-08,7.9,V,14.5,V,3.1,V,3.4,V,3198,V,0,V,0,V,254,V,1242,E,32.4,V,35.9,V,40.7,V,31.6,V,35.5,V,40.7,V,32.4,V,35.9,V,40.7,V,30.6,V,34.9,V,40.7,V,0.3,V,0.1,V,0.4,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.3,V,0.1,V,0.4,V,48.9,E,,
2017-05-09,9.5,V,16.9,V,3.2,V,4.1,V,3198,V,0,E,0,E,246,V,1209,E,32.1,V,35.8,V,40.7,V,31.5,V,35.5,V,40.7,V,32.3,V,35.8,V,40.7,V,30.5,V,35.0,V,40.7,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.3,V,0.2,V,0.4,V,49.1,E,,
2017-05-10,9.0,V,16.6,V,3.0,V,3.9,V,3198,E,0,E,0,E,239,V,1168,E,32.3,V,35.8,V,40.7,V,31.7,V,35.6,V,40.7,V,32.9,V,36.2,V,40.7,V,30.6,V,35.0,V,40.7,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.3,V,0.2,V,0.4,V,48.9,E,,
2017-05-11,7.8,V,12.9,V,4.0,V,4.5,V,3198,E,0,E,0,E,226,V,1130,E,32.6,V,36.2,V,40.7,V,32.3,V,35.9,V,40.7,V,33.7,V,36.5,V,40.7,V,31.1,V,35.4,V,40.7,V,0.3,V,0.2,V,0.4,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.2,V,0.2,V,0.4,V,50.0,E,,
2017-05-12,2.7,V,6.3,V,-0.7,V,5.3,V,3198,E,0,E,0,E,218,V,1095,E,33.1,V,36.4,V,40.7,V,31.9,V,35.8,V,40.7,V,33.1,V,36.5,V,40.7,V,31.1,V,35.4,V,40.7,V,0.3,V,0.1,V,0.4,V,0.3,V,0.2,V,0.5,V,0.2,V,0.1,V,0.4,V,0.2,V,0.1,V,0.4,V,50.1,E,,
2017-05-13,2.4,V,7.0,V,-0.5,V,-0.3,V,3198,E,0,E,0,E,216,V,1062,E,31.6,V,35.5,V,40.7,V,30.7,V,35.1,V,40.7,V,31.6,V,35.6,V,40.7,V,30.1,V,34.8,V,40.7,V,0.3,V,0.2,V,0.5,V,0.3,V,0.2,V,0.5,V,0.3,V,0.1,V,0.4,V,0.3,V,0.2,V,0.5,V,49.2,E,,
