Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2007-04-30 23:00,2.8,V,1189,V,23,V,104,V,20.5,V,31.6,V,40.5,V,7.7,V,5.7,V,3.6,V
2007-05-01 00:00,2.1,V,1163,E,23,V,104,V,20.8,V,31.3,V,40.5,V,7.1,V,5.7,V,3.6,V
2007-05-01 01:00,1.9,V,1186,V,20,V,104,V,21.1,V,31.6,V,40.5,V,6.6,V,5.7,V,3.6,V
2007-05-01 02:00,1.7,V,1186,V,20,V,104,V,20.6,V,31.3,V,40.5,V,6.1,V,5.8,V,3.6,V
2007-05-01 03:00,1.4,V,1184,V,23,V,104,V,20.9,V,31.2,V,40.5,V,5.7,V,5.7,V,3.6,V
2007-05-01 04:00,1.0,V,1184,V,20,V,104,V,20.5,V,31.6,V,40.5,V,5.3,V,5.7,V,3.7,V
2007-05-01 05:00,0.5,V,1184,V,20,V,104,V,20.7,V,31.4,V,40.5,V,4.9,V,5.7,V,3.7,V
2007-05-01 06:00,1.6,V,1181,V,20,V,104,V,21.0,V,31.5,V,40.5,V,4.6,V,5.6,V,3.7,V
2007-05-01 07:00,8.0,V,1181,V,18,V,104,V,21.1,V,31.4,V,40.5,V,4.4,V,5.6,V,3.7,V
2007-05-01 08:00,10.1,V,1184,V,13,V,99,V,20.6,V,31.2,V,40.5,V,4.4,V,5.5,V,3.7,V
2007-05-01 09:00,11.4,V,1181,V,13,V,99,V,20.8,V,31.4,V,40.5,V,4.6,V,5.5,V,3.7,V
2007-05-01 10:00,11.8,V,1184,V,10,V,99,V,20.7,V,31.5,V,40.5,V,4.9,V,5.4,V,3.7,V
2007-05-01 11:00,12.5,V,1184,V,13,V,94,V,20.8,V,31.2,V,40.5,V,5.2,V,5.3,V,3.8,V
2007-05-01 12:00,12.9,V,1189,V,13,V,91,V,21.0,V,31.5,V,40.5,V,6.0,V,5.3,V,3.8,V
2007-05-01 13:00,12.7,V,1191,V,13,V,89,V,20.6,V,31.5,V,40.5,V,7.1,V,5.2,V,3.8,V
2007-05-01 14:00,12.6,V,1189,V,10,V,81,V,20.8,V,31.2,V,40.5,V,8.7,V,5.2,V,3.8,V
2007-05-01 15:00,12.1,V,1189,V,3,V,79,V,20.9,V,31.1,V,40.5,V,10.9,V,5.2,V,3.8,V
2007-05-01 16:00,11.0,V,1189,V,8,V,76,V,20.6,V,31.5,V,40.5,V,10.7,V,5.2,V,3.8,V
2007-05-01 17:00,7.7,V,1191,V,8,V,74,V,20.6,V,31.3,V,40.5,V,11.0,V,5.2,V,3.9,V
2007-05-01 18:00,7.3,V,1191,V,13,V,71,V,21.1,V,31.4,V,40.5,V,10.2,V,5.3,V,3.9,V
2007-05-01 19:00,5.5,V,1191,V,13,V,69,V,20.9,V,31.6,V,40.5,V,9.4,V,5.4,V,3.9,V
2007-05-01 20:00,4.7,V,1189,V,13,V,69,V,20.8,V,31.5,V,40.5,V,8.6,V,5.5,V,3.9,V
2007-05-01 21:00,4.1,V,1186,V,13,V,66,V,20.8,V,31.4,V,40.5,V,8.0,V,5.6,V,3.9,V
2007-05-01 22:00,3.8,V,1186,V,13,V,66,V,20.7,V,31.4,V,40.5,V,7.5,V,5.7,V,3.9,V
2007-05-01 23:00,3.6,V,1186,V,13,V,66,V,20.9,V,31.5,V,40.5,V,7.2,V,5.7,V,3.9,V
2007-05-02 00:00,2.3,V,1163,E,13,V,66,V,20.5,V,31.5,V,40.5,V,6.8,V,5.8,V,3.9,V
2007-05-02 01:00,2.3,V,1184,V,13,V,66,V,20.6,V,31.2,V,40.5,V,6.3,V,5.8,V,3.9,V
2007-05-02 02:00,1.4,V,1184,V,13,V,66,V,20.6,V,31.2,V,40.5,V,6.0,V,5.8,V,3.9,V
2007-05-02 03:00,0.9,V,1179,V,10,V,66,V,20.7,V,31.3,V,40.5,V,5.6,V,5.7,V,3.9,V
2007-05-02 04:00,1.4,V,1179,V,13,V,66,V,21.1,V,31.1,V,40.5,V,5.1,V,5.7,V,3.9,V
2007-05-02 05:00,1.1,V,1176,V,13,V,66,V,20.9,V,31.2,V,40.5,V,4.7,V,5.7,V,4.0,V
2007-05-02 06:00,0.8,V,1176,V,932,V,69,V,21.2,V,31.4,V,40.5,V,4.3,V,5.6,V,4.0,V
2007-05-02 07:00,0.9,V,1173,V,932,V,71,V,21.0,V,31.3,V,40.5,V,4.0,V,5.6,V,4.0,V
2007-05-02 08:00,1.1,V,1173,V,932,V,71,V,21.0,V,31.3,V,40.5,V,3.8,V,5.6,V,4.0,V
2007-05-02 09:00,1.0,V,1173,V,932,V,74,V,20.9,V,31.4,V,40.5,V,3.7,V,5.5,V,4.0,V
2007-05-02 10:00,1.6,V,1173,V,932,V,79,V,20.9,V,31.4,V,40.5,V,3.5,V,5.4,V,4.0,V
2007-05-02 11:00,0.8,V,1176,V,932,V,81,V,21.1,V,31.6,V,40.5,V,3.4,V,5.3,V,4.0,V
2007-05-02 12:00,0.8,V,1176,V,932,V,86,V,20.7,V,31.6,V,40.5,V,3.3,V,5.3,V,4.1,V
2007-05-02 13:00,1.4,V,1173,V,932,V,89,V,20.9,V,31.3,V,40.5,V,3.2,V,5.2,V,4.1,V
2007-05-02 14:00,0.5,V,1176,V,28,V,89,V,21.2,V,31.2,V,40.5,V,3.1,V,5.1,V,4.1,V
2007-05-02 15:00,0.9,V,1176,V,28,V,89,V,20.9,V,31.2,V,40.5,V,3.0,V,5.1,V,4.1,V
2007-05-02 16:00,0.2,V,1179,V,932,V,91,V,21.0,V,31.3,V,40.5,V,2.9,V,5.0,V,4.1,V
2007-05-02 17:00,0.9,V,1179,V,28,V,91,V,21.0,V,31.5,V,40.5,V,2.8,V,4.9,V,4.1,V
2007-05-02 18:00,-0.5,V,1179,V,932,V,91,V,21.0,V,31.5,V,40.5,V,2.8,V,4.9,V,4.1,V
2007-05-02 19:00,-0.9,V,1184,V,33,V,97,V,20.6,V,31.4,V,40.5,V,2.7,V,4.8,V,4.1,V
2007-05-02 20:00,-1.5,V,1186,V,38,V,99,V,20.7,V,31.4,V,40.5,V,2.7,V,4.7,V,4.1,V
2007-05-02 21:00,-1.7,V,1189,V,932,V,99,V,20.9,V,31.5,V,40.5,V,2.6,V,4.7,V,4.1,V
2007-05-02 22:00,-1.8,V,1191,V,38,V,102,V,20.6,V,31.5,V,40.5,V,2.6,V,4.6,V,4.1,V
2007-05-02 23:00,-2.2,V,1194,V,932,V,104,V,21.1,V,31.3,V,40.5,V,2.5,V,4.5,V,4.1,V
2007-05-03 00:00,-2.5,V,1194,V,41,V,104,V,20.7,V,31.5,V,40.5,V,2.5,V,4.5,V,4.1,V
2007-05-03 01:00,-3.0,V,1194,V,38,V,104,V,20.6,V,31.6,V,40.5,V,2.4,V,4.4,V,4.1,V
2007-05-03 02:00,-3.0,V,1194,V,932,V,104,V,21.0,V,31.4,V,40.5,V,2.4,V,4.4,V,4.1,V
2007-05-03 03:00,-3.3,V,1196,V,932,V,104,V,20.8,V,31.6,V,40.5,V,2.4,V,4.3,V,4.1,V
2007-05-03 04:00,-3.6,V,1196,V,932,V,104,V,21.1,V,31.2,V,40.5,V,2.3,V,4.3,V,4.1,V
2007-05-03 05:00,-4.3,V,1196,V,932,V,104,V,20.9,V,31.2,V,40.5,V,2.3,V,4.2,V,4.1,V
2007-05-03 06:00,-3.2,V,1196,V,932,V,104,V,20.8,V,31.3,V,40.5,V,2.2,V,4.2,V,4.1,V
2007-05-03 07:00,-1.9,V,1196,V,932,V,104,V,20.7,V,31.3,V,40.5,V,2.2,V,4.1,V,4.1,V
2007-05-03 08:00,0.8,V,1196,V,30,V,104,V,20.8,V,31.3,V,40.5,V,2.2,V,4.1,V,4.1,V
2007-05-03 09:00,1.2,V,1196,V,30,V,104,V,,,,,,,,,,,,
2007-05-03 10:00,0.5,V,1196,V,33,V,104,V,20.6,V,31.4,V,40.5,V,2.1,V,4.0,V,4.1,V
2007-05-03 11:00,2.5,V,1196,V,30,V,104,V,21.0,V,31.2,V,40.5,V,2.1,V,4.0,V,4.1,V
2007-05-03 12:00,1.9,V,1196,V,30,V,104,V,20.6,V,31.5,V,40.5,V,2.1,V,3.9,V,4.1,V
2007-05-03 13:00,1.4,V,1196,V,932,V,104,V,20.9,V,31.3,V,40.5,V,2.1,V,3.9,V,4.1,V
2007-05-03 14:00,0.9,V,1194,V,30,V,104,V,20.7,V,31.4,V,40.5,V,2.0,V,3.9,V,4.1,V
2007-05-03 15:00,2.3,V,1194,V,23,V,102,V,20.7,V,31.2,V,40.5,V,2.0,V,3.8,V,4.1,V
2007-05-03 16:00,0.1,V,1194,V,30,V,102,V,20.7,V,31.4,V,40.5,V,2.0,V,3.8,V,4.1,V
2007-05-03 17:00,-0.4,V,1194,V,932,V,104,V,20.8,V,31.4,V,40.5,V,1.9,V,3.7,V,4.1,V
2007-05-03 18:00,-0.8,V,1194,V,932,V,104,V,20.6,V,31.4,V,40.5,V,1.9,V,3.7,V,4.1,V
2007-05-03 19:00,-1.4,V,1194,V,25,V,104,V,20.4,V,31.3,V,40.5,V,1.9,V,3.7,V,4.1,V
2007-05-03 20:00,-2.5,V,1194,V,36,V,104,V,20.9,V,31.3,V,40.5,V,1.9,V,3.6,V,4.1,V
2007-05-03 21:00,-2.8,V,1196,V,33,V,104,V,20.7,V,31.6,V,40.5,V,1.8,V,3.6,V,4.1,V
2007-05-03 22:00,-3.1,V,1196,V,932,V,104,V,20.8,V,31.3,V,40.5,V,1.8,V,3.6,V,4.1,V
2007-05-03 23:00,-3.2,V,1199,V,932,V,107,V,20.4,V,31.3,V,40.5,V,1.8,V,3.6,V,4.1,V
2007-05-04 00:00,-3.1,V,1199,V,36,E,109,V,21.0,V,31.2,V,40.5,V,1.8,V,3.5,V,4.0,V
2007-05-04 01:00,-3.0,V,1199,V,932,V,109,V,20.6,V,31.3,V,40.5,V,1.7,V,3.5,V,4.0,V
2007-05-04 02:00,-2.9,V,1201,V,932,V,109,V,20.7,V,31.3,V,40.5,V,1.7,V,3.5,V,4.0,V
2007-05-04 03:00,-2.7,V,1201,V,932,V,109,V,20.9,V,31.1,V,40.5,V,1.7,V,3.4,V,4.0,V
2007-05-04 04:00,-2.5,V,1204,V,932,V,112,V,20.8,V,31.2,V,40.5,V,1.7,V,3.4,V,4.0,V
2007-05-04 05:00,-2.3,V,1204,V,932,V,112,V,20.8,V,31.4,V,40.5,V,1.7,V,3.4,V,4.0,V
2007-05-04 06:00,-1.8,V,1204,V,932,V,112,V,20.4,V,31.2,V,40.5,V,1.7,V,3.4,V,4.0,V
2007-05-04 07:00,-1.4,V,1204,V,932,V,112,V,20.7,V,31.0,V,40.5,V,1.7,V,3.4,V,4.0,V
2007-05-04 08:00,-0.5,V,1204,V,38,V,112,V,20.4,V,31.3,V,40.5,V,1.7,V,3.3,V,4.0,V
2007-05-04 09:00,0.8,V,1204,V,36,V,112,V,20.4,V,31.4,V,40.5,V,1.7,V,3.3,V,4.0,V
2007-05-04 10:00,0.3,V,1204,V,36,V,112,V,20.3,V,31.3,V,40.5,V,1.6,V,3.3,V,3.9,V
2007-05-04 11:00,2.8,V,1204,V,30,V,112,V,20.8,V,31.2,V,40.5,V,1.6,V,3.2,V,3.9,V
2007-05-04 12:00,1.6,V,1206,V,30,V,112,V,21.0,V,31.0,V,40.5,V,1.6,V,3.2,V,3.9,V
2007-05-04 13:00,1.4,V,1204,V,30,V,112,V,21.0,V,31.2,V,40.5,V,1.6,V,3.2,V,3.9,V
2007-05-04 14:00,2.4,V,1206,V,28,V,112,V,20.4,V,31.1,V,40.5,V,1.6,V,3.2,V,3.9,V
2007-05-04 15:00,2.1,V,1204,V,25,V,112,V,20.9,V,31.1,V,40.5,V,1.6,V,3.2,V,3.9,V
2007-05-04 16:00,2.1,V,1204,V,25,V,112,V,20.5,V,31.3,V,40.5,V,1.6,V,3.1,V,3.9,V
2007-05-04 17:00,1.1,V,1206,V,28,V,112,V,21.0,V,31.2,V,40.5,V,1.5,V,3.1,V,3.9,V
2007-05-04 18:00,0.5,V,1204,V,25,V,112,V,21.0,V,31.1,V,40.5,V,1.5,V,3.1,V,3.9,V
2007-05-04 19:00,-0.1,V,1204,V,25,V,112,V,20.6,V,31.4,V,40.5,V,1.5,V,3.1,V,3.9,V
2007-05-04 20:00,-0.3,V,1204,V,932,V,112,V,21.1,V,31.2,V,40.5,V,1.5,V,3.1,V,3.9,V
2007-05-04 21:00,-0.5,V,1204,V,30,V,112,V,21.1,V,31.3,V,40.5,V,1.4,V,3.1,V,3.9,V
2007-05-04 22:00,-0.7,V,1204,V,30,V,112,V,20.8,V,31.5,V,40.5,V,1.4,V,3.0,V,3.9,V
2007-05-04 23:00,-1.0,V,1206,V,30,V,112,V,20.6,V,31.3,V,40.5,V,1.4,V,3.0,V,3.8,V
2007-05-05 00:00,-1.5,V,1206,V,30,V,112,V,20.6,V,31.1,V,40.5,V,1.4,V,3.0,V,3.8,V
2007-05-05 01:00,-2.5,V,1209,V,33,V,112,V,20.7,V,31.0,V,40.5,V,1.4,V,3.0,V,3.8,V
2007-05-05 02:00,-2.1,V,1206,V,33,V,109,V,20.4,V,31.3,V,40.5,V,1.4,V,2.9,V,3.8,V
2007-05-05 03:00,-2.7,V,1206,V,30,V,112,V,20.5,V,31.3,V,40.5,V,1.4,V,2.9,V,3.8,V
2007-05-05 04:00,-3.3,V,1209,V,33,V,112,V,20.5,V,31.2,V,40.5,V,1.4,V,2.9,V,3.8,V
2007-05-05 05:00,-2.8,V,1209,V,30,V,109,V,20.9,V,31.3,V,40.5,V,1.3,V,2.9,V,3.8,V
2007-05-05 06:00,-3.0,V,1212,V,30,V,109,V,20.8,V,31.4,V,40.5,V,1.3,V,2.9,V,3.8,V
2007-05-05 07:00,-1.3,V,1212,V,28,V,109,V,20.7,V,31.1,V,40.5,V,1.3,V,2.9,V,3.8,V
2007-05-05 08:00,-0.2,V,1209,V,25,V,109,V,20.6,V,31.3,V,40.5,V,1.3,V,2.8,V,3.8,V
2007-05-05 09:00,0.8,V,1212,V,28,V,109,V,20.8,V,31.3,V,40.5,V,1.3,V,2.8,V,3.7,V
2007-05-05 10:00,1.8,V,1212,V,25,V,109,V,20.7,V,31.3,V,40.5,V,1.3,V,2.8,V,3.7,V
2007-05-05 11:00,2.8,V,1212,V,25,V,109,V,20.8,V,31.1,V,40.5,V,1.3,V,2.8,V,3.7,V
2007-05-05 12:00,3.8,V,1212,V,889,V,109,V,20.2,V,31.0,V,40.5,V,1.3,V,2.8,V,3.7,V
2007-05-05 13:00,4.9,V,1214,V,25,V,109,V,20.5,V,31.0,V,40.5,V,1.3,V,2.8,V,3.7,V
2007-05-05 14:00,5.8,V,1212,V,23,V,109,V,20.4,V,31.2,V,40.5,V,1.4,V,2.8,V,3.7,V
2007-05-05 15:00,5.9,V,1209,V,18,V,107,V,20.7,V,31.2,V,40.5,V,1.4,V,2.7,V,3.7,V
2007-05-05 16:00,6.4,V,1212,V,15,V,104,V,20.9,V,31.3,V,40.5,V,1.3,V,2.7,V,3.7,V
2007-05-05 17:00,5.9,V,1212,V,15,V,104,V,21.7,V,31.4,V,40.5,V,1.3,V,2.7,V,3.7,V
2007-05-05 18:00,5.2,V,1212,V,18,V,102,V,21.8,V,31.6,V,40.5,V,1.2,V,2.6,V,3.7,V
2007-05-05 19:00,3.4,V,1209,V,23,V,102,V,21.8,V,31.4,V,40.5,V,1.2,V,2.6,V,3.6,V
2007-05-05 20:00,2.9,V,1209,V,25,V,102,V,22.0,V,31.4,V,40.5,V,1.2,V,2.5,V,3.6,V
2007-05-05 21:00,2.9,V,1209,V,23,V,102,V,21.8,V,31.5,V,40.5,V,1.2,V,2.5,V,3.6,V
2007-05-05 22:00,3.1,V,1209,V,25,V,99,V,21.6,V,31.5,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-05 23:00,2.7,V,1206,V,23,V,102,V,21.0,V,31.4,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-06 00:00,2.6,V,1206,V,23,V,99,V,20.9,V,31.4,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-06 01:00,2.9,V,1206,V,20,V,99,V,21.1,V,31.3,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-06 02:00,2.5,V,1206,V,23,V,99,V,21.4,V,31.4,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-06 03:00,2.6,V,1206,V,25,V,99,V,20.8,V,31.4,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-06 04:00,2.4,V,1206,V,25,V,99,V,20.9,V,31.5,V,40.5,V,1.1,V,2.5,V,3.6,V
2007-05-06 05:00,2.3,V,1206,V,23,V,99,V,20.6,V,31.2,V,40.5,V,1.1,V,2.4,V,3.6,V
2007-05-06 06:00,2.5,V,1206,V,23,V,99,V,20.9,V,31.5,V,40.5,V,1.1,V,2.4,V,3.6,V
2007-05-06 07:00,4.4,V,1206,V,20,V,99,V,20.9,V,31.4,V,40.5,V,1.1,V,2.4,V,3.5,V
2007-05-06 08:00,5.7,V,1206,V,18,V,97,V,21.1,V,31.5,V,40.5,V,1.0,V,2.4,V,3.5,V
2007-05-06 09:00,6.8,V,1209,V,18,V,99,V,20.5,V,31.2,V,40.5,V,1.0,V,2.4,V,3.5,V
2007-05-06 10:00,8.3,V,1212,V,18,V,97,V,20.7,V,31.3,V,40.5,V,1.0,V,2.4,V,3.5,V
2007-05-06 11:00,9.1,V,1209,V,18,V,99,V,20.9,V,31.3,V,40.5,V,1.1,V,2.4,V,3.5,V
2007-05-06 12:00,10.3,V,1209,V,18,V,97,V,20.8,V,31.4,V,40.5,V,1.1,V,2.4,V,3.5,V
2007-05-06 13:00,11.3,V,1209,V,18,V,91,V,20.9,V,31.1,V,40.5,V,1.1,V,2.4,V,3.5,V
2007-05-06 14:00,11.8,V,1209,V,13,V,89,V,22.9,V,32.7,V,40.5,V,1.2,V,2.0,V,3.5,V
2007-05-06 15:00,12.4,V,1212,V,13,V,86,V,25.3,V,33.1,V,40.6,V,1.3,V,2.0,V,3.4,V
2007-05-06 16:00,12.7,V,1212,V,8,V,84,V,31.2,V,32.8,V,40.5,V,1.4,V,2.0,V,3.4,V
2007-05-06 17:00,12.4,V,1214,V,8,V,81,V,28.7,V,32.9,V,40.5,V,2.5,V,2.0,V,3.4,V
2007-05-06 18:00,11.8,V,1217,V,10,V,79,V,25.8,V,32.5,V,40.6,V,3.7,V,2.0,V,3.4,V
2007-05-06 19:00,9.8,V,1214,V,15,V,76,V,24.8,V,32.7,V,40.5,V,3.6,V,2.0,V,3.4,V
2007-05-06 20:00,8.2,V,1214,V,15,V,76,V,23.4,V,32.3,V,40.6,V,3.2,V,2.0,V,3.4,V
2007-05-06 21:00,8.8,V,1217,V,18,V,76,V,23.3,V,32.2,V,40.6,V,2.9,V,2.0,V,3.4,V
2007-05-06 22:00,9.4,V,1214,V,18,V,76,V,23.1,V,32.3,V,40.6,V,2.7,V,2.0,V,3.4,V
2007-05-06 23:00,9.2,V,1214,V,15,V,76,V,22.7,V,32.3,V,40.5,V,2.7,V,2.0,V,3.3,V
2007-05-07 00:00,8.8,V,1217,V,15,V,74,V,22.0,V,31.9,V,40.5,V,2.6,V,2.0,V,3.3,V
2007-05-07 01:00,8.7,V,1217,V,15,V,74,V,22.4,V,32.0,V,40.5,V,2.5,V,2.0,V,3.3,V
2007-05-07 02:00,7.7,V,1217,V,18,V,74,V,22.0,V,31.9,V,40.5,V,2.5,V,2.0,V,3.3,V
2007-05-07 03:00,7.3,V,1217,V,15,V,74,V,22.1,V,32.1,V,40.5,V,2.4,V,2.0,V,3.3,V
2007-05-07 04:00,7.0,V,1217,V,18,V,74,V,21.9,V,31.9,V,40.5,V,2.4,V,2.0,V,3.3,V
2007-05-07 05:00,6.5,V,1217,V,18,V,74,V,21.5,V,31.7,V,40.5,V,2.4,V,2.1,V,3.3,V
2007-05-07 06:00,6.4,V,1217,V,18,V,74,V,21.9,V,31.8,V,40.5,V,2.3,V,2.1,V,3.3,V
2007-05-07 07:00,8.3,V,1214,V,13,V,71,V,21.6,V,31.7,V,40.5,V,2.3,V,2.1,V,3.2,V
2007-05-07 08:00,9.8,V,1217,V,13,V,74,V,21.8,V,31.8,V,40.5,V,2.5,V,2.1,V,3.2,V
2007-05-07 09:00,11.1,V,1219,V,8,V,74,V,21.7,V,31.9,V,40.5,V,2.9,V,2.1,V,3.2,V
2007-05-07 10:00,12.5,V,1222,V,8,V,71,V,21.3,V,31.6,V,40.5,V,3.3,V,2.1,V,3.2,V
2007-05-07 11:00,13.9,V,1227,V,8,V,66,V,21.0,V,31.4,V,40.5,V,3.6,V,2.1,V,3.2,V
2007-05-07 12:00,15.0,V,1229,V,5,V,61,V,21.1,V,31.4,V,40.5,V,4.5,V,2.2,V,3.2,V
2007-05-07 13:00,15.1,V,1234,V,0,V,53,V,21.2,V,31.8,V,40.5,V,5.5,V,2.2,V,3.2,V
2007-05-07 14:00,16.2,V,1234,V,0,V,48,V,21.3,V,31.7,V,40.5,V,7.8,V,2.2,V,3.2,V
2007-05-07 15:00,16.9,V,1234,V,-5,V,43,V,21.0,V,31.6,V,40.5,V,10.2,V,2.3,V,3.2,V
2007-05-07 16:00,16.2,V,1234,V,-5,V,36,V,21.6,V,31.5,V,40.5,V,10.6,V,2.4,V,3.2,V
2007-05-07 17:00,16.6,V,1240,V,-10,V,33,V,20.7,V,31.6,V,40.5,V,11.2,V,2.5,V,3.2,V
2007-05-07 18:00,14.3,V,1237,V,-8,V,30,V,20.8,V,31.5,V,40.5,V,11.2,V,2.7,V,3.2,V
2007-05-07 19:00,8.6,V,1240,V,0,V,28,V,21.1,V,31.7,V,40.5,V,10.2,V,2.9,V,3.2,V
2007-05-07 20:00,6.8,V,1237,V,3,V,28,V,21.0,V,31.5,V,40.5,V,9.1,V,3.1,V,3.2,V
2007-05-07 21:00,5.6,V,1234,V,0,V,25,V,21.4,V,31.8,V,40.5,V,8.1,V,3.3,V,3.2,V
2007-05-07 22:00,5.1,V,1232,V,3,V,25,V,20.9,V,31.7,V,40.5,V,7.3,V,3.4,V,3.2,V
2007-05-07 23:00,4.9,V,1232,V,3,V,25,V,21.3,V,31.5,V,40.5,V,6.7,V,3.6,V,3.2,V
2007-05-08 00:00,5.4,V,1217,E,3,V,25,V,21.1,V,31.6,V,40.5,V,6.1,V,3.7,V,3.2,V
2007-05-08 01:00,5.2,V,1229,V,3,V,25,V,21.1,V,31.7,V,40.5,V,5.7,V,3.8,V,3.2,V
2007-05-08 02:00,4.4,V,1227,V,3,V,25,V,21.1,V,31.6,V,40.5,V,5.3,V,3.9,V,3.2,V
2007-05-08 03:00,3.4,V,1224,V,3,V,25,V,21.1,V,31.7,V,40.5,V,4.9,V,3.9,V,3.2,V
2007-05-08 04:00,3.0,V,1224,V,3,V,25,V,21.3,V,31.4,V,40.5,V,4.6,V,3.9,V,3.2,V
2007-05-08 05:00,2.8,V,1222,V,3,V,25,V,21.0,V,31.6,V,40.5,V,4.3,V,3.9,V,3.2,V
2007-05-08 06:00,3.6,V,1219,V,5,V,25,V,21.3,V,31.6,V,40.5,V,4.0,V,3.9,V,3.2,V
2007-05-08 07:00,8.1,V,1217,V,-3,V,25,V,20.7,V,31.5,V,40.5,V,3.9,V,3.9,V,3.2,V
2007-05-08 08:00,14.0,V,1217,V,-13,V,23,V,21.2,V,31.3,V,40.5,V,3.9,V,3.9,V,3.2,V
2007-05-08 09:00,15.1,V,1219,V,-5,V,20,V,20.8,V,31.5,V,40.5,V,4.2,V,3.9,V,3.2,V
2007-05-08 10:00,15.0,V,1222,V,-5,V,15,V,21.1,V,31.4,V,40.5,V,4.8,V,3.9,V,3.2,V
2007-05-08 11:00,16.1,V,1227,V,-8,V,10,V,21.1,V,31.7,V,40.5,V,5.2,V,3.9,V,3.2,V
2007-05-08 12:00,15.5,V,1234,V,-5,V,10,V,21.2,V,31.3,V,40.5,V,6.2,V,3.8,V,3.3,V
2007-05-08 13:00,16.2,V,1234,V,-5,V,10,V,21.0,V,31.3,V,40.5,V,7.2,V,3.8,V,3.3,V
2007-05-08 14:00,16.8,V,1234,V,-8,V,8,V,21.1,V,31.2,V,40.5,V,9.4,V,3.8,V,3.3,V
2007-05-08 15:00,16.4,V,1232,V,-8,V,8,V,20.7,V,31.5,V,40.5,V,11.7,V,3.9,V,3.3,V
2007-05-08 16:00,16.2,V,1232,V,-10,V,13,V,21.0,V,31.3,V,40.5,V,11.9,V,3.9,V,3.3,V
2007-05-08 17:00,15.6,V,1234,V,-10,V,13,V,20.6,V,31.4,V,40.5,V,12.9,V,4.0,V,3.3,V
2007-05-08 18:00,13.9,V,1234,V,-8,V,10,V,21.0,V,31.2,V,40.5,V,12.7,V,4.2,V,3.3,V
2007-05-08 19:00,10.4,V,1234,V,-5,V,10,V,21.1,V,31.3,V,40.5,V,11.6,V,4.3,V,3.3,V
2007-05-08 20:00,6.1,V,1234,V,-3,V,8,V,20.8,V,31.6,V,40.5,V,10.4,V,4.5,V,3.3,V
2007-05-08 21:00,4.6,V,1232,V,0,V,8,V,20.5,V,31.4,V,40.5,V,9.3,V,4.7,V,3.4,V
2007-05-08 22:00,4.2,V,1229,V,0,V,8,V,20.3,V,31.4,V,40.5,V,8.4,V,4.8,V,3.4,V
2007-05-08 23:00,3.8,V,1224,V,0,V,8,V,20.7,V,31.2,V,40.5,V,7.7,V,4.9,V,3.4,V
2007-05-09 00:00,3.0,V,1217,E,0,V,0,E,20.6,V,31.5,V,40.5,V,7.1,V,5.0,V,3.4,V
2007-05-09 01:00,2.5,V,1219,V,0,V,8,V,20.5,V,31.3,V,40.5,V,6.5,V,5.0,V,3.4,V
2007-05-09 02:00,1.9,V,1217,V,0,V,8,V,20.4,V,31.4,V,40.5,V,6.0,V,5.1,V,3.4,V
2007-05-09 03:00,1.7,V,1214,V,0,V,8,V,21.0,V,31.3,V,40.5,V,5.5,V,5.1,V,3.4,V
2007-05-09 04:00,1.4,V,1212,V,0,V,8,V,20.9,V,31.4,V,40.5,V,5.1,V,5.1,V,3.4,V
2007-05-09 05:00,1.4,V,1206,V,0,V,8,V,20.6,V,31.3,V,40.5,V,4.7,V,5.0,V,3.4,V
2007-05-09 06:00,2.6,V,1206,V,0,V,8,V,20.5,V,31.3,V,40.5,V,4.4,V,5.0,V,3.5,V
2007-05-09 07:00,9.0,V,1204,V,-10,V,5,V,20.6,V,31.4,V,40.5,V,4.2,V,5.0,V,3.5,V
2007-05-09 08:00,13.0,V,1204,V,-8,V,5,V,20.9,V,31.5,V,40.5,V,4.2,V,4.9,V,3.5,V
2007-05-09 09:00,14.1,V,1204,V,-5,V,5,V,20.8,V,31.5,V,40.5,V,4.6,V,4.9,V,3.5,V
2007-05-09 10:00,15.3,V,1206,V,-5,V,3,V,20.6,V,31.3,V,40.5,V,5.1,V,4.8,V,3.5,V
