Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2011-05-30,3.9,V,7.9,V,-0.6,V,0.9,V,2327,E,0,E,0,E,254,V,1222,V,19.4,V,,,40.4,V,19.2,V,,,40.4,V,19.6,V,,,40.4,V,18.8,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,48.1,V,,
2011-05-31,4.2,V,7.4,V,2.6,V,3.5,V,2327,E,0,E,0,E,244,V,1217,V,19.1,V,,,40.4,V,19.6,V,,,40.4,V,21.1,V,,,40.4,V,19.0,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,49.9,V,,
2011-06-01,0.5,V,2.7,V,-1.1,V,2.6,V,2327,E,10,E,10,E,241,V,1212,V,20.9,V,,,40.4,V,20.6,V,,,40.4,V,21.3,V,,,40.4,V,19.9,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,50.2,V,100.0,E
2011-06-02,1.2,V,5.4,V,-1.3,V,-1.1,V,2337,E,0,E,0,E,251,V,1222,V,20.1,V,,,40.4,V,19.7,V,,,40.4,V,20.2,V,,,40.4,V,19.1,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,48.6,V,,
2011-06-03,4.3,V,10.0,V,-1.9,V,-0.5,V,2337,E,0,E,0,E,241,V,1219,V,19.1,V,,,40.4,V,19.3,V,,,40.4,V,19.7,V,,,40.4,V,19.0,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,50.5,V,,
2011-06-04,4.7,V,7.2,V,2.7,V,3.4,V,2337,E,8,E,8,E,239,V,1201,V,19.1,V,,,40.4,V,19.5,V,,,40.4,V,20.7,V,,,40.4,V,19.0,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,50.3,V,0.0,E
2011-06-05,5.1,V,8.9,V,2.0,V,2.7,V,2344,E,20,E,20,E,236,V,1196,V,20.9,V,,,40.4,V,21.9,V,,,40.5,V,24.5,V,,,40.6,V,20.5,V,,,40.4,V,0.3,V,0.7,V,0.8,V,0.3,V,0.7,V,0.8,V,0.2,V,0.6,V,0.8,V,0.3,V,0.7,V,0.8,V,50.6,V,0.0,E
2011-06-06,2.7,V,4.3,V,1.4,V,2.0,V,2365,E,71,E,71,E,231,V,1191,V,24.0,V,,,40.6,V,24.7,V,,,40.6,V,26.6,V,,,40.7,V,23.3,V,,,40.6,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.8,V,51.5,V,0.0,E
2011-06-07,6.6,V,13.3,V,1.5,V,2.3,V,2436,V,0,V,0,V,241,V,1176,V,23.8,V,,,40.7,V,23.2,V,,,40.5,V,26.3,V,,,40.7,V,21.4,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,48.7,V,,
2011-06-08,7.7,V,14.0,V,2.0,V,2.8,V,2436,V,0,V,0,V,226,V,1161,V,25.8,V,,,40.5,V,24.5,V,,,40.5,V,27.2,V,,,40.5,V,22.1,V,,,40.4,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,51.3,V,,
2011-06-09,8.7,V,16.5,V,2.0,V,2.3,V,2436,V,0,V,0,V,221,V,1140,V,26.0,V,,,40.5,V,24.7,V,,,40.5,V,27.9,V,,,40.6,V,22.1,V,,,40.5,V,0.2,V,0.6,V,0.7,V,0.2,V,0.6,V,0.7,V,0.2,V,0.5,V,0.6,V,0.2,V,0.6,V,0.7,V,51.6,V,,
2011-06-10,8.7,V,14.9,V,2.3,V,3.6,V,2436,V,0,V,0,V,211,V,1085,V,26.2,V,,,40.6,V,25.3,V,,,40.6,V,28.3,V,,,40.6,V,22.8,V,,,40.5,V,0.2,V,0.6,V,0.6,V,0.2,V,0.6,V,0.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,51.4,V,,
2011-06-11,7.6,V,13.8,V,1.2,V,2.3,V,2436,V,0,V,0,V,201,V,1016,V,26.3,V,,,40.6,V,25.1,V,,,40.6,V,27.8,V,,,40.6,V,22.8,V,,,40.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.6,V,0.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,50.6,V,,
2011-06-12,8.7,V,16.2,V,1.2,V,3.0,V,2436,V,0,V,0,V,196,V,960,V,25.9,V,,,40.6,V,25.0,V,,,40.6,V,28.2,V,,,40.6,V,22.4,V,,,40.5,V,0.2,V,0.5,V,0.6,V,0.2,V,0.6,V,0.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,49.1,V,,
2011-06-13,9.2,V,15.9,V,3.5,V,4.2,V,2436,V,0,V,0,V,185,V,914,V,26.2,V,,,40.5,V,25.9,V,,,40.5,V,28.8,V,,,40.6,V,23.3,V,,,40.5,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.6,V,49.3,V,,
2011-06-14,11.3,V,20.0,V,4.3,V,5.6,V,2436,V,0,V,0,V,173,V,864,V,26.2,V,,,40.6,V,25.8,V,,,40.6,V,28.6,V,,,40.6,V,23.8,V,,,40.6,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.6,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.6,V,50.0,V,,
2011-06-15,11.1,V,19.4,V,3.6,V,4.3,V,2436,V,0,V,0,V,168,V,805,V,26.2,V,,,40.6,V,25.5,V,,,40.6,V,28.7,V,,,40.7,V,23.0,V,,,40.6,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,48.0,V,,
2011-06-16,8.1,V,15.9,V,3.3,V,4.3,V,2436,V,3,V,3,V,152,V,724,V,25.6,V,,,40.7,V,24.3,V,,,40.7,V,25.6,V,,,40.7,V,22.9,V,,,40.7,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,47.5,V,0.0,V
2011-06-17,9.6,V,17.0,V,2.9,V,4.6,V,2438,V,0,V,0,V,145,V,686,V,23.6,V,,,40.7,V,23.8,V,,,40.6,V,27.2,V,,,40.7,V,21.7,V,,,40.5,V,0.2,V,0.6,V,0.5,V,0.2,V,0.6,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,47.4,V,,
2011-06-18,9.8,V,17.0,V,3.1,V,4.0,V,2438,V,0,V,0,V,135,V,676,V,24.2,V,,,40.5,V,24.1,V,,,40.5,V,26.8,V,,,40.5,V,22.2,V,,,40.5,V,0.2,V,0.6,V,0.5,V,0.2,V,0.6,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,50.2,V,,
2011-06-19,9.1,V,16.6,V,3.0,V,4.3,V,2438,V,0,V,0,V,124,V,627,V,24.0,V,,,40.5,V,23.7,V,,,40.5,V,26.1,V,,,40.6,V,22.0,V,,,40.5,V,0.2,V,0.6,V,0.5,V,0.3,V,0.6,V,0.5,V,0.2,V,0.5,V,0.5,V,0.2,V,0.5,V,0.5,V,50.4,V,,
2011-06-20,11.9,V,21.9,V,4.2,V,5.0,V,2438,V,0,V,0,V,117,V,572,V,23.6,V,,,40.6,V,23.2,V,,,40.5,V,25.1,V,,,40.6,V,21.7,V,,,40.5,V,0.3,V,0.6,V,0.5,V,0.5,V,0.6,V,0.6,V,0.3,V,0.6,V,0.5,V,0.3,V,0.6,V,0.5,V,48.9,V,,
2011-06-21,12.5,V,22.2,V,5.1,V,6.1,V,2438,V,0,V,0,V,104,V,516,V,23.3,V,,,40.5,V,23.1,V,,,40.6,V,24.6,V,,,40.6,V,21.9,V,,,40.5,V,0.9,V,0.6,V,0.5,V,1.7,V,0.6,V,0.6,V,0.5,V,0.6,V,0.5,V,0.5,V,0.6,V,0.5,V,49.5,V,,
2011-06-22,12.8,V,21.6,V,5.1,V,6.1,V,2438,V,0,E,0,E,91,V,455,V,23.4,V,,,40.6,V,22.8,V,,,40.6,V,23.9,V,,,40.6,V,21.8,V,,,40.6,V,3.2,V,0.6,V,0.6,V,7.8,V,0.6,V,0.6,V,1.1,V,0.6,V,0.5,V,1.4,V,0.6,V,0.5,V,49.7,V,,
2011-06-23,11.4,V,18.6,V,4.5,V,6.0,V,2438,E,0,E,0,E,79,V,391,V,22.7,V,,,40.6,V,22.3,V,,,40.6,V,23.0,V,,,40.7,V,21.5,V,,,40.6,V,5.5,V,0.7,V,0.6,V,11.6,V,0.8,V,0.6,V,2.3,V,0.6,V,0.5,V,3.7,V,0.6,V,0.5,V,49.7,V,,
2011-06-24,10.3,V,17.5,V,3.3,V,4.6,V,2438,V,0,V,0,V,69,V,333,V,21.9,V,,,40.7,V,21.6,V,,,40.6,V,22.2,V,,,40.7,V,20.8,V,,,40.5,V,6.0,V,1.0,V,0.7,V,12.1,V,1.5,V,0.7,V,2.7,V,0.8,V,0.6,V,5.2,V,0.8,V,0.6,V,48.5,V,,
2011-06-25,10.0,V,17.3,V,3.1,V,4.3,V,2438,V,0,V,0,V,58,V,277,V,21.7,V,,,40.5,V,21.1,V,,,40.5,V,21.7,V,,,40.5,V,20.6,V,,,40.5,V,6.3,V,1.8,V,0.8,V,12.3,V,2.6,V,0.9,V,3.0,V,1.5,V,0.7,V,5.5,V,1.5,V,0.7,V,47.4,V,,
2011-06-26,10.6,V,18.8,V,2.6,V,3.9,V,2438,V,0,V,0,V,43,V,229,V,20.9,V,,,40.5,V,20.7,V,,,40.5,V,21.2,V,,,40.5,V,20.2,V,,,40.5,V,6.9,V,2.9,V,1.1,V,13.4,V,3.7,V,1.2,V,3.4,V,2.6,V,0.9,V,6.0,V,2.7,V,0.9,V,52.9,V,,
2011-06-27,12.1,V,18.9,V,4.5,V,5.5,V,2438,V,0,V,0,V,38,V,178,V,20.4,V,,,40.5,V,20.6,V,,,40.5,V,21.0,V,,,40.5,V,19.9,V,,,40.5,V,8.0,V,3.9,V,1.4,V,13.9,V,4.7,V,1.6,V,4.6,V,3.7,V,1.2,V,7.0,V,3.7,V,1.2,V,46.7,V,,
2011-06-28,9.7,V,13.9,V,5.8,V,6.4,V,2438,V,13,V,13,V,23,V,114,V,20.7,V,,,40.5,V,20.6,V,,,40.5,V,22.0,V,,,40.5,V,20.0,V,,,40.5,V,8.0,V,4.9,V,1.9,V,10.6,V,5.3,V,2.2,V,6.0,V,4.7,V,1.7,V,8.1,V,4.8,V,1.7,V,50.0,V,0.0,V
2011-06-29,6.8,V,12.3,V,1.9,V,5.8,V,2451,V,8,E,8,E,15,V,58,V,23.1,V,,,40.6,V,22.7,V,,,40.6,V,24.6,V,,,40.6,V,21.1,V,,,40.6,V,7.4,V,5.6,V,2.6,V,12.0,V,5.8,V,2.9,V,4.3,V,5.3,V,2.2,V,7.0,V,5.5,V,2.2,V,38.3,V,0.0,E
2011-06-30,9.9,V,16.8,V,3.0,V,3.7,V,2459,E,0,E,0,E,8,V,10,V,21.3,V,,,40.6,V,20.5,V,,,40.5,V,21.3,V,,,40.6,V,19.7,V,,,40.5,V,8.0,V,5.7,V,3.1,V,13.3,V,6.1,V,3.2,V,4.8,V,5.4,V,2.9,V,7.2,V,5.9,V,2.9,V,,,,
2011-07-01,12.6,V,22.2,V,4.6,V,4.8,V,2459,E,0,E,0,E,0,E,0,E,20.5,V,,,40.5,V,20.1,V,,,40.5,V,20.6,V,,,40.5,V,19.6,V,,,40.5,V,9.0,V,6.1,V,3.3,V,14.7,V,6.7,V,3.4,V,5.7,V,5.8,V,3.2,V,8.0,V,6.2,V,3.2,V,,,,
2011-07-02,14.2,V,23.9,V,5.5,V,6.6,V,2459,E,0,E,0,E,0,E,0,E,19.9,V,,,40.5,V,19.9,V,,,40.5,V,20.2,V,,,40.5,V,19.2,V,,,40.5,V,9.7,V,6.7,V,3.6,V,15.1,V,7.2,V,3.7,V,6.4,V,6.4,V,3.4,V,9.0,V,6.7,V,3.4,V,,,,
2011-07-03,14.7,V,24.5,V,5.5,V,7.1,V,2459,V,0,E,0,E,0,E,0,E,20.0,V,,,40.5,V,19.6,V,,,40.5,V,20.1,V,,,40.5,V,19.0,V,,,40.5,V,10.1,V,7.1,V,3.9,V,15.5,V,7.6,V,4.0,V,6.8,V,6.8,V,3.7,V,9.4,V,7.2,V,3.7,V,,,,
2011-07-04,14.7,V,24.0,V,6.1,V,7.9,V,2459,E,0,E,0,E,0,E,0,E,19.4,V,,,40.5,V,19.3,V,,,40.5,V,19.7,V,,,40.5,V,18.7,V,,,40.4,V,10.6,V,7.6,V,4.2,V,16.0,V,8.1,V,4.3,V,7.3,V,7.3,V,4.0,V,10.0,V,7.7,V,4.0,V,,,,
2011-07-05,15.1,V,25.3,V,6.3,V,7.5,V,2459,V,0,E,0,E,0,E,0,E,19.0,V,,,40.5,V,18.8,V,,,40.5,V,19.3,V,,,40.5,V,18.4,V,,,40.4,V,11.0,V,8.0,V,4.5,V,16.5,V,8.5,V,4.6,V,7.7,V,7.6,V,4.3,V,10.3,V,8.1,V,4.3,V,,,,
2011-07-06,15.6,V,24.7,V,7.7,V,8.7,V,2459,E,0,E,0,E,0,E,0,E,18.7,V,,,40.4,V,18.6,V,,,40.4,V,19.0,V,,,40.5,V,18.1,V,,,40.4,V,11.6,V,8.5,V,4.8,V,15.9,V,9.0,V,4.9,V,8.6,V,8.2,V,4.6,V,11.0,V,8.5,V,4.6,V,,,,
2011-07-07,14.8,V,22.8,V,7.1,V,10.2,V,2459,V,0,V,0,V,0,E,0,V,18.5,V,,,40.4,V,18.2,V,,,40.4,V,18.7,V,,,40.4,V,17.8,V,,,40.4,V,11.9,V,8.9,V,5.1,V,16.3,V,9.3,V,5.2,V,9.4,V,8.7,V,4.9,V,11.8,V,9.0,V,4.9,V,,,,
2011-07-08,14.1,V,23.0,V,6.2,V,7.0,V,2459,V,0,E,0,E,0,E,0,V,18.1,V,,,40.4,V,17.9,V,,,40.4,V,18.3,V,,,40.4,V,17.4,V,,,40.4,V,11.4,V,9.0,V,5.4,V,16.5,V,9.4,V,5.5,V,8.4,V,8.7,V,5.2,V,10.8,V,9.3,V,5.2,V,,,,
2011-07-09,13.9,V,22.2,V,6.2,V,8.1,V,2459,E,0,E,0,E,0,E,0,V,17.9,V,,,40.4,V,17.4,V,,,40.4,V,17.9,V,,,40.4,V,16.9,V,,,40.4,V,11.3,V,9.2,V,5.6,V,15.9,V,9.5,V,5.7,V,8.5,V,8.8,V,5.5,V,11.3,V,9.4,V,5.5,V,,,,
2011-07-10,13.0,V,21.8,V,4.6,V,7.4,V,2459,V,0,V,0,V,0,E,0,V,17.7,V,,,40.4,V,17.1,V,,,40.4,V,17.7,V,,,40.4,V,16.2,V,,,40.3,V,10.7,V,9.1,V,5.8,V,15.4,V,9.5,V,5.9,V,7.6,V,8.7,V,5.7,V,10.8,V,9.5,V,5.7,V,,,,
2011-07-11,12.5,V,19.7,V,5.0,V,6.9,V,2459,V,0,V,0,V,0,E,0,V,17.0,V,,,40.4,V,16.7,V,,,40.3,V,17.2,V,,,40.4,V,16.3,V,,,40.3,V,10.4,V,9.0,V,5.9,V,15.1,V,9.3,V,6.0,V,7.5,V,8.6,V,5.9,V,10.3,V,9.3,V,5.9,V,,,,
2011-07-12,12.3,V,19.1,V,5.3,V,6.5,V,2459,V,0,V,0,V,0,V,0,V,16.8,V,,,40.3,V,16.5,V,,,40.3,V,16.9,V,,,40.3,V,15.8,V,,,40.3,V,10.5,V,9.0,V,6.1,V,15.0,V,9.3,V,6.1,V,7.8,V,8.6,V,6.0,V,10.3,V,9.2,V,6.0,V,,,,
2011-07-13,10.9,V,16.9,V,5.5,V,8.3,V,2459,V,0,V,0,V,0,E,0,V,16.5,V,,,40.3,V,16.3,V,,,40.3,V,16.7,V,,,40.3,V,15.8,V,,,40.2,V,10.1,V,9.0,V,6.1,V,12.9,V,9.3,V,6.2,V,8.0,V,8.7,V,6.1,V,10.5,V,9.3,V,6.1,V,,,,
2011-07-14,11.2,V,17.1,V,7.0,V,7.2,V,2459,V,0,V,0,V,0,E,0,V,16.0,V,,,40.2,V,16.1,V,,,40.2,V,16.6,V,,,40.3,V,15.6,V,,,40.2,V,10.1,V,8.9,V,6.2,V,13.3,V,9.2,V,6.3,V,8.3,V,8.7,V,6.2,V,9.5,V,9.2,V,6.2,V,,,,
2011-07-15,10.5,V,16.2,V,5.1,V,7.1,V,2459,V,0,V,0,V,0,E,0,V,16.0,V,,,40.2,V,15.8,V,,,40.2,V,16.4,V,,,40.3,V,15.4,V,,,40.2,V,10.2,V,9.0,V,6.3,V,13.0,V,9.2,V,6.3,V,7.6,V,8.7,V,6.3,V,9.8,V,9.2,V,6.3,V,,,,
2011-07-16,10.5,V,17.1,V,4.8,V,6.7,V,2459,V,0,E,0,E,0,E,0,V,15.9,V,,,40.2,V,15.8,V,,,40.2,V,16.4,V,,,40.3,V,15.2,V,,,40.2,V,10.1,V,9.0,V,6.4,V,14.1,V,9.3,V,6.4,V,7.5,V,8.7,V,6.3,V,9.9,V,9.3,V,6.3,V,,,,
2011-07-17,11.8,V,18.2,V,5.7,V,7.0,V,2459,E,0,E,0,E,0,E,0,V,15.7,V,,,40.2,V,15.5,V,,,40.2,V,15.9,V,,,40.2,V,15.1,V,,,40.1,V,10.6,V,9.1,V,6.4,V,15.2,V,9.4,V,6.5,V,7.8,V,8.7,V,6.4,V,10.0,V,9.3,V,6.4,V,,,,
2011-07-18,12.8,V,18.9,V,7.3,V,9.8,V,2459,V,0,V,0,V,0,E,0,V,14.7,V,,,40.2,V,14.9,V,,,40.1,V,15.4,V,,,40.2,V,14.1,V,,,40.0,V,11.3,V,9.4,V,6.6,V,15.1,V,9.8,V,6.6,V,8.7,V,9.1,V,6.5,V,10.9,V,9.5,V,6.5,V,,,,
2011-07-19,13.1,V,19.4,V,7.1,V,10.5,V,2459,V,0,E,0,E,0,E,0,V,14.4,V,,,40.1,V,14.3,V,,,40.0,V,14.7,V,,,40.1,V,13.8,V,,,39.9,V,11.7,V,9.7,V,6.7,V,16.4,V,10.1,V,6.8,V,9.0,V,9.4,V,6.6,V,11.2,V,9.8,V,6.6,V,,,,
2011-07-20,13.1,V,21.0,V,5.2,V,7.0,V,2459,E,0,E,0,E,0,E,0,V,13.1,V,,,39.9,V,13.6,V,,,39.7,V,14.4,V,,,39.9,V,12.9,V,,,39.4,V,11.7,V,9.9,V,6.9,V,16.8,V,10.3,V,7.0,V,8.3,V,9.5,V,6.8,V,11.3,V,10.2,V,6.8,V,,,,
2011-07-21,13.9,V,21.6,V,5.8,V,8.4,V,2459,E,0,E,0,E,0,E,0,V,13.5,V,,,39.4,V,13.1,V,,,39.2,V,13.6,V,,,39.4,V,12.2,V,,,38.8,V,12.2,V,10.2,V,7.1,V,17.2,V,10.6,V,7.1,V,8.9,V,9.8,V,7.0,V,11.9,V,10.4,V,7.0,V,,,,
2011-07-22,14.1,V,21.8,V,6.8,V,9.1,V,2459,E,0,E,0,E,0,E,0,E,12.6,V,,,38.8,V,12.3,V,,,38.4,V,13.1,V,,,38.8,V,11.6,V,,,38.0,V,12.7,V,10.5,V,7.3,V,17.8,V,11.0,V,7.3,V,9.5,V,10.1,V,7.1,V,12.4,V,10.7,V,7.1,V,,,,
2011-07-23,15.7,V,24.0,V,8.3,V,9.2,V,2459,E,0,E,0,E,0,E,0,V,12.4,V,,,38.0,V,11.9,V,,,37.7,V,12.6,V,,,38.0,V,11.2,V,,,37.2,V,13.6,V,10.9,V,7.4,V,19.1,V,11.6,V,7.5,V,10.2,V,10.6,V,7.3,V,12.7,V,11.0,V,7.3,V,,,,
2011-07-24,16.0,V,24.2,V,9.8,V,11.3,V,2459,E,0,E,0,E,0,E,0,E,11.3,V,,,37.2,V,11.2,V,,,36.8,V,11.9,V,,,37.2,V,10.4,V,,,36.3,V,14.3,V,11.6,V,7.7,V,19.1,V,12.1,V,7.8,V,11.5,V,11.3,V,7.5,V,14.0,V,11.7,V,7.5,V,,,,
2011-07-25,14.4,V,22.2,V,7.8,V,9.8,V,2459,E,0,E,0,E,0,E,0,V,10.9,V,,,36.4,V,10.8,V,,,36.0,V,11.4,V,,,36.4,V,10.1,V,,,35.6,V,13.7,V,11.9,V,8.0,V,18.4,V,12.2,V,8.1,V,10.9,V,11.4,V,7.8,V,13.7,V,12.2,V,7.8,V,,,,
2011-07-26,13.4,V,21.5,V,6.2,V,7.8,V,2459,E,0,E,0,E,0,E,0,V,10.7,V,,,35.6,V,10.5,V,,,35.3,V,11.3,V,,,35.7,V,9.7,V,,,34.9,V,13.0,V,11.7,V,8.2,V,18.1,V,12.2,V,8.2,V,9.9,V,11.2,V,8.1,V,12.9,V,12.2,V,8.1,V,,,,
2011-07-27,14.0,V,22.7,V,5.3,V,7.5,V,2459,E,0,E,0,E,0,V,0,V,10.8,V,,,34.8,V,10.0,V,,,34.6,V,11.0,V,,,35.0,V,9.3,V,,,34.2,V,13.0,V,11.6,V,8.3,V,18.4,V,12.0,V,8.3,V,9.4,V,11.1,V,8.2,V,12.7,V,12.0,V,8.2,V,,,,
2011-07-28,17.8,V,26.2,V,10.0,V,10.2,V,2459,E,0,E,0,E,0,E,0,V,10.2,V,,,34.4,V,9.5,V,,,34.1,V,10.4,V,,,34.4,V,8.6,V,,,33.8,V,14.4,V,11.9,V,8.4,V,19.5,V,12.6,V,8.5,V,11.1,V,11.5,V,8.3,V,13.1,V,12.0,V,8.3,V,,,,
2011-07-29,18.5,V,26.8,V,10.9,V,12.7,V,2459,E,0,E,0,E,0,E,0,E,8.6,V,,,33.9,V,9.1,V,,,33.6,V,9.8,V,,,33.9,V,8.0,V,,,33.1,V,15.7,V,12.6,V,8.6,V,20.9,V,13.4,V,8.7,V,12.4,V,12.3,V,8.4,V,14.9,V,12.6,V,8.4,V,,,,
2011-07-30,17.5,V,25.0,V,11.1,V,13.3,V,2459,E,0,E,0,E,0,E,0,E,9.4,V,,,33.2,V,8.8,V,,,33.0,V,9.9,V,,,33.3,V,7.6,V,,,32.7,V,16.1,V,13.3,V,8.8,V,20.6,V,13.8,V,9.0,V,13.3,V,13.0,V,8.7,V,16.1,V,13.5,V,8.7,V,,,,
2011-07-31,16.9,V,23.3,V,11.4,V,12.8,V,2459,E,0,E,0,E,0,E,0,E,8.1,V,,,32.8,V,8.4,V,,,32.5,V,9.4,V,,,32.8,V,7.2,V,,,32.2,V,16.2,V,13.6,V,9.1,V,20.5,V,14.1,V,9.3,V,13.5,V,13.3,V,9.0,V,15.9,V,13.8,V,9.0,V,,,,
2011-08-01,16.9,V,23.3,V,11.2,V,12.7,V,2459,E,0,E,0,E,0,E,0,E,8.6,V,,,32.2,V,8.0,V,,,32.0,V,8.9,V,,,32.3,V,7.1,V,,,31.6,V,16.4,V,13.9,V,9.4,V,20.7,V,14.3,V,9.5,V,14.1,V,13.6,V,9.3,V,16.0,V,14.1,V,9.3,V,,,,
